6.4359	512	75745	6.43561
6.4359	512	75746	6.43568
6.4359	512	75747	6.43576
6.4359	512	75748	6.43583
6.43598	512	75749	6.4359
6.43653	512	75750	6.43597
6.43653	512	75751	6.43604
6.43653	512	75752	6.43612
6.43653	512	75753	6.43619
6.43653	512	75754	6.43626
6.43653	512	75755	6.43633
6.43653	512	75756	6.4364
6.4369	512	75757	6.43647
6.4369	512	75758	6.43655
6.4369	512	75759	6.43662
6.4369	512	75760	6.43669
6.4369	512	75761	6.43676
6.4369	512	75762	6.43683
6.43698	512	75763	6.4369
6.43753	512	75764	6.43698
6.43753	512	75765	6.43705
6.43753	512	75766	6.43712
6.43753	512	75767	6.43719
6.43753	512	75768	6.43726
6.43753	512	75769	6.43733
6.43753	512	75770	6.43741
6.4379	512	75771	6.43748
6.4379	512	75772	6.43755
6.4379	512	75773	6.43762
6.4379	512	75774	6.43769
6.4379	512	75775	6.43777
6.4379	512	75776	6.43784
6.43798	512	75777	6.43791
6.43853	512	75778	6.43798
6.43853	512	75779	6.43805
6.43853	512	75780	6.43812
6.43853	512	75781	6.4382
6.43853	512	75782	6.43827
6.43853	512	75783	6.43834
6.43853	512	75784	6.43841
6.43889	512	75785	6.43848
6.43889	512	75786	6.43855
6.43889	512	75787	6.43863
6.43889	512	75788	6.4387
6.43889	512	75789	6.43877
6.43899	512	75790	6.43884
6.43899	512	75791	6.43891
6.43953	512	75792	6.43899
6.43953	512	75793	6.43906
6.43953	512	75794	6.43913
6.43953	512	75795	6.4392
6.43953	512	75796	6.43927
6.43953	512	75797	6.43934
6.43953	512	75798	6.43942
6.43989	512	75799	6.43949
6.43989	512	75800	6.43956
6.43989	512	75801	6.43963
6.43989	512	75802	6.4397
6.43989	512	75803	6.43977
6.43999	512	75804	6.43985
6.43999	512	75805	6.43992
6.44053	512	75806	6.43999
6.44053	512	75807	6.44006
6.44053	512	75808	6.44013
6.44053	512	75809	6.44021
6.44053	512	75810	6.44028
6.44053	512	75811	6.44035
6.44053	512	75812	6.44042
6.44089	512	75813	6.44049
6.44089	512	75814	6.44056
6.44089	512	75815	6.44064
6.44089	512	75816	6.44071
6.44089	512	75817	6.44078
6.44099	512	75818	6.44085
6.44099	512	75819	6.44092
6.44153	512	75820	6.44099
6.44153	512	75821	6.44107
6.44153	512	75822	6.44114
6.44153	512	75823	6.44121
6.44153	512	75824	6.44128
6.44153	512	75825	6.44135
6.44153	512	75826	6.44143
6.44189	512	75827	6.4415
6.44189	512	75828	6.44157
6.44189	512	75829	6.44164
6.44189	512	75830	6.44171
6.44189	512	75831	6.44178
6.44199	512	75832	6.44186
6.44199	512	75833	6.44193
6.44253	512	75834	6.442
6.44253	512	75835	6.44207
6.44253	512	75836	6.44214
6.44253	512	75837	6.44221
6.44253	512	75838	6.44229
6.44253	512	75839	6.44236
6.44253	512	75840	6.44243
6.44289	512	75841	6.4425
6.44289	512	75842	6.44257
6.44289	512	75843	6.44265
6.44289	512	75844	6.44272
6.44289	512	75845	6.44279
6.44299	512	75846	6.44286
6.44299	512	75847	6.44293
6.44353	512	75848	6.443
6.44353	512	75849	6.44308
6.44353	512	75850	6.44315
6.44353	512	75851	6.44322
6.44353	512	75852	6.44329
6.44353	512	75853	6.44336
6.44353	512	75854	6.44343
6.44389	512	75855	6.44351
6.44389	512	75856	6.44358
6.44389	512	75857	6.44365
6.44389	512	75858	6.44372
6.44389	512	75859	6.44379
6.44399	512	75860	6.44387
6.44399	512	75861	6.44394
6.44453	512	75862	6.44401
6.44453	512	75863	6.44408
6.44453	512	75864	6.44415
6.44453	512	75865	6.44422
6.44453	512	75866	6.4443
6.44453	512	75867	6.44437
6.44453	512	75868	6.44444
6.44489	512	75869	6.44451
6.44489	512	75870	6.44458
6.44489	512	75871	6.44465
6.44489	512	75872	6.44473
6.44489	512	75873	6.4448
6.44499	512	75874	6.44487
6.44499	512	75875	6.44494
6.44553	512	75876	6.44501
6.44553	512	75877	6.44509
6.44553	512	75878	6.44516
6.44553	512	75879	6.44523
6.44553	512	75880	6.4453
6.44553	512	75881	6.44537
6.44553	512	75882	6.44544
6.44589	512	75883	6.44552
6.44589	512	75884	6.44559
6.44589	512	75885	6.44566
6.44589	512	75886	6.44573
6.44589	512	75887	6.4458
6.44599	512	75888	6.44587
6.44599	512	75889	6.44595
6.44653	512	75890	6.44602
6.44653	512	75891	6.44609
6.44653	512	75892	6.44616
6.44653	512	75893	6.44623
6.44653	512	75894	6.44631
6.44653	512	75895	6.44638
6.44653	512	75896	6.44645
6.44689	512	75897	6.44652
6.44689	512	75898	6.44659
6.44689	512	75899	6.44666
6.44689	512	75900	6.44674
6.44689	512	75901	6.44681
6.44699	512	75902	6.44688
6.44699	512	75903	6.44695
6.44753	512	75904	6.44702
6.44753	512	75905	6.44709
6.44753	512	75906	6.44717
6.44753	512	75907	6.44724
6.44753	512	75908	6.44731
6.44753	512	75909	6.44738
6.44753	512	75910	6.44745
6.44789	512	75911	6.44753
6.44789	512	75912	6.4476
6.44789	512	75913	6.44767
6.44789	512	75914	6.44774
6.44789	512	75915	6.44781
6.44799	512	75916	6.44788
6.44799	512	75917	6.44796
6.44853	512	75918	6.44803
6.44853	512	75919	6.4481
6.44853	512	75920	6.44817
6.44853	512	75921	6.44824
6.44853	512	75922	6.44831
6.44853	512	75923	6.44839
6.44853	512	75924	6.44846
6.44889	512	75925	6.44853
6.44889	512	75926	6.4486
6.44889	512	75927	6.44867
6.44889	512	75928	6.44875
6.44889	512	75929	6.44882
6.44899	512	75930	6.44889
6.44899	512	75931	6.44896
6.44952	512	75932	6.44903
6.44952	512	75933	6.4491
6.44952	512	75934	6.44918
6.44952	512	75935	6.44925
6.44952	512	75936	6.44932
6.44952	512	75937	6.44939
6.4499	512	75938	6.44946
6.4499	512	75939	6.44953
6.4499	512	75940	6.44961
6.4499	512	75941	6.44968
6.4499	512	75942	6.44975
6.4499	512	75943	6.44982
6.44998	512	75944	6.44989
6.45053	512	75945	6.44997
6.45053	512	75946	6.45004
6.45053	512	75947	6.45011
6.45053	512	75948	6.45018
6.45053	512	75949	6.45025
6.45053	512	75950	6.45032
6.45053	512	75951	6.4504
6.4509	512	75952	6.45047
6.4509	512	75953	6.45054
6.4509	512	75954	6.45061
6.4509	512	75955	6.45068
6.4509	512	75956	6.45075
6.4509	512	75957	6.45083
6.45098	512	75958	6.4509
6.45153	512	75959	6.45097
6.45153	512	75960	6.45104
6.45153	512	75961	6.45111
6.45153	512	75962	6.45119
6.45153	512	75963	6.45126
6.45153	512	75964	6.45133
6.45153	512	75965	6.4514
6.4519	512	75966	6.45147
6.4519	512	75967	6.45154
6.4519	512	75968	6.45162
6.4519	512	75969	6.45169
6.4519	512	75970	6.45176
6.4519	512	75971	6.45183
6.45198	512	75972	6.4519
6.45253	512	75973	6.45197
6.45253	512	75974	6.45205
6.45253	512	75975	6.45212
6.45253	512	75976	6.45219
6.45253	512	75977	6.45226
6.45253	512	75978	6.45233
6.45253	512	75979	6.4524
6.4529	512	75980	6.45248
6.4529	512	75981	6.45255
6.4529	512	75982	6.45262
6.4529	512	75983	6.45269
6.4529	512	75984	6.45276
6.4529	512	75985	6.45284
6.45298	512	75986	6.45291
6.45353	512	75987	6.45298
6.45353	512	75988	6.45305
6.45353	512	75989	6.45312
6.45353	512	75990	6.45319
6.45353	512	75991	6.45327
6.45353	512	75992	6.45334
6.45353	512	75993	6.45341
6.45389	512	75994	6.45348
6.45389	512	75995	6.45355
6.45389	512	75996	6.45362
6.45389	512	75997	6.4537
6.45389	512	75998	6.45377
6.45399	512	75999	6.45384
6.45399	512	76000	6.45391
6.45453	512	76001	6.45398
6.45453	512	76002	6.45406
6.45453	512	76003	6.45413
6.45453	512	76004	6.4542
6.45453	512	76005	6.45427
6.45453	512	76006	6.45434
6.45453	512	76007	6.45441
6.45489	512	76008	6.45449
6.45489	512	76009	6.45456
6.45489	512	76010	6.45463
6.45489	512	76011	6.4547
6.45489	512	76012	6.45477
6.45499	512	76013	6.45484
6.45499	512	76014	6.45492
6.45553	512	76015	6.45499
6.45553	512	76016	6.45506
6.45553	512	76017	6.45513
6.45553	512	76018	6.4552
6.45553	512	76019	6.45528
6.45553	512	76020	6.45535
6.45553	512	76021	6.45542
6.45589	512	76022	6.45549
6.45589	512	76023	6.45556
6.45589	512	76024	6.45563
6.45589	512	76025	6.45571
6.45589	512	76026	6.45578
6.45599	512	76027	6.45585
6.45599	512	76028	6.45592
6.45653	512	76029	6.45599
6.45653	512	76030	6.45606
6.45653	512	76031	6.45614
6.45653	512	76032	6.45621
6.45653	512	76033	6.45628
6.45653	512	76034	6.45635
6.45653	512	76035	6.45642
6.45689	512	76036	6.4565
6.45689	512	76037	6.45657
6.45689	512	76038	6.45664
6.45689	512	76039	6.45671
6.45689	512	76040	6.45678
6.45699	512	76041	6.45685
6.45699	512	76042	6.45693
6.45753	512	76043	6.457
6.45753	512	76044	6.45707
6.45753	512	76045	6.45714
6.45753	512	76046	6.45721
6.45753	512	76047	6.45728
6.45753	512	76048	6.45736
6.45753	512	76049	6.45743
6.45789	512	76050	6.4575
6.45789	512	76051	6.45757
6.45789	512	76052	6.45764
6.45789	512	76053	6.45772
6.45789	512	76054	6.45779
6.45799	512	76055	6.45786
6.45799	512	76056	6.45793
6.45853	512	76057	6.458
6.45853	512	76058	6.45807
6.45853	512	76059	6.45815
6.45853	512	76060	6.45822
6.45853	512	76061	6.45829
6.45853	512	76062	6.45836
6.45853	512	76063	6.45843
6.45889	512	76064	6.4585
6.45889	512	76065	6.45858
6.45889	512	76066	6.45865
6.45889	512	76067	6.45872
6.45889	512	76068	6.45879
6.45899	512	76069	6.45886
6.45899	512	76070	6.45894
6.45953	512	76071	6.45901
6.45953	512	76072	6.45908
6.45953	512	76073	6.45915
6.45953	512	76074	6.45922
6.45953	512	76075	6.45929
6.45953	512	76076	6.45937
6.45953	512	76077	6.45944
6.45989	512	76078	6.45951
6.45989	512	76079	6.45958
6.45989	512	76080	6.45965
6.45989	512	76081	6.45972
6.45989	512	76082	6.4598
6.45999	512	76083	6.45987
6.45999	512	76084	6.45994
6.46053	512	76085	6.46001
6.46053	512	76086	6.46008
6.46053	512	76087	6.46016
6.46053	512	76088	6.46023
6.46053	512	76089	6.4603
6.46053	512	76090	6.46037
6.46053	512	76091	6.46044
6.46089	512	76092	6.46051
6.46089	512	76093	6.46059
6.46089	512	76094	6.46066
6.46089	512	76095	6.46073
6.46089	512	76096	6.4608
6.46099	512	76097	6.46087
6.46099	512	76098	6.46094
6.46153	512	76099	6.46102
6.46153	512	76100	6.46109
6.46153	512	76101	6.46116
6.46153	512	76102	6.46123
6.46153	512	76103	6.4613
6.46153	512	76104	6.46138
6.46153	512	76105	6.46145
6.46189	512	76106	6.46152
6.46189	512	76107	6.46159
6.46189	512	76108	6.46166
6.46189	512	76109	6.46173
6.46189	512	76110	6.46181
6.46199	512	76111	6.46188
6.46199	512	76112	6.46195
6.46253	512	76113	6.46202
6.46253	512	76114	6.46209
6.46253	512	76115	6.46216
6.46253	512	76116	6.46224
6.46253	512	76117	6.46231
6.46253	512	76118	6.46238
6.46253	512	76119	6.46245
6.46289	512	76120	6.46252
6.46289	512	76121	6.4626
6.46289	512	76122	6.46267
6.46289	512	76123	6.46274
6.46289	512	76124	6.46281
6.46299	512	76125	6.46288
6.46299	512	76126	6.46295
6.46353	512	76127	6.46303
6.46353	512	76128	6.4631
6.46353	512	76129	6.46317
6.46353	512	76130	6.46324
6.46353	512	76131	6.46331
6.46353	512	76132	6.46338
6.46353	512	76133	6.46346
6.46389	512	76134	6.46353
6.46389	512	76135	6.4636
6.46389	512	76136	6.46367
6.46389	512	76137	6.46374
6.46389	512	76138	6.46382
6.46399	512	76139	6.46389
6.46399	512	76140	6.46396
6.46453	512	76141	6.46403
6.46453	512	76142	6.4641
6.46453	512	76143	6.46417
6.46453	512	76144	6.46425
6.46453	512	76145	6.46432
6.46453	512	76146	6.46439
6.46453	512	76147	6.46446
6.46489	512	76148	6.46453
6.46489	512	76149	6.4646
6.46489	512	76150	6.46468
6.46489	512	76151	6.46475
6.46489	512	76152	6.46482
6.46498	512	76153	6.46489
6.46553	512	76154	6.46496
6.46553	512	76155	6.46504
6.46553	512	76156	6.46511
6.46553	512	76157	6.46518
6.46553	512	76158	6.46525
6.46553	512	76159	6.46532
6.46553	512	76160	6.46539
6.4659	512	76161	6.46547
6.4659	512	76162	6.46554
6.4659	512	76163	6.46561
6.4659	512	76164	6.46568
6.4659	512	76165	6.46575
6.4659	512	76166	6.46582
6.46598	512	76167	6.4659
6.46653	512	76168	6.46597
6.46653	512	76169	6.46604
6.46653	512	76170	6.46611
6.46653	512	76171	6.46618
6.46653	512	76172	6.46626
6.46653	512	76173	6.46633
6.46653	512	76174	6.4664
6.4669	512	76175	6.46647
6.4669	512	76176	6.46654
6.4669	512	76177	6.46661
6.4669	512	76178	6.46669
6.4669	512	76179	6.46676
6.4669	512	76180	6.46683
6.46698	512	76181	6.4669
6.46753	512	76182	6.46697
6.46753	512	76183	6.46704
6.46753	512	76184	6.46712
6.46753	512	76185	6.46719
6.46753	512	76186	6.46726
6.46753	512	76187	6.46733
6.46753	512	76188	6.4674
6.4679	512	76189	6.46748
6.4679	512	76190	6.46755
6.4679	512	76191	6.46762
6.4679	512	76192	6.46769
6.4679	512	76193	6.46776
6.4679	512	76194	6.46783
6.46798	512	76195	6.46791
6.46853	512	76196	6.46798
6.46853	512	76197	6.46805
6.46853	512	76198	6.46812
6.46853	512	76199	6.46819
6.46853	512	76200	6.46826
6.46853	512	76201	6.46834
6.46853	512	76202	6.46841
6.46889	512	76203	6.46848
6.46889	512	76204	6.46855
6.46889	512	76205	6.46862
6.46889	512	76206	6.46869
6.46889	512	76207	6.46877
6.46899	512	76208	6.46884
6.46899	512	76209	6.46891
6.46953	512	76210	6.46898
6.46953	512	76211	6.46905
6.46953	512	76212	6.46913
6.46953	512	76213	6.4692
6.46953	512	76214	6.46927
6.46953	512	76215	6.46934
6.46953	512	76216	6.46941
6.46989	512	76217	6.46948
6.46989	512	76218	6.46956
6.46989	512	76219	6.46963
6.46989	512	76220	6.4697
6.46989	512	76221	6.46977
6.46999	512	76222	6.46984
6.46999	512	76223	6.46991
6.47053	512	76224	6.46999
6.47053	512	76225	6.47006
6.47053	512	76226	6.47013
6.47053	512	76227	6.4702
6.47053	512	76228	6.47027
6.47053	512	76229	6.47035
6.47053	512	76230	6.47042
6.47089	512	76231	6.47049
6.47089	512	76232	6.47056
6.47089	512	76233	6.47063
6.47089	512	76234	6.4707
6.47089	512	76235	6.47078
6.47099	512	76236	6.47085
6.47099	512	76237	6.47092
6.47153	512	76238	6.47099
6.47153	512	76239	6.47106
6.47153	512	76240	6.47113
6.47153	512	76241	6.47121
6.47153	512	76242	6.47128
6.47153	512	76243	6.47135
6.47153	512	76244	6.47142
6.47189	512	76245	6.47149
6.47189	512	76246	6.47157
6.47189	512	76247	6.47164
6.47189	512	76248	6.47171
6.47189	512	76249	6.47178
6.47199	512	76250	6.47185
6.47199	512	76251	6.47192
6.47253	512	76252	6.472
6.47253	512	76253	6.47207
6.47253	512	76254	6.47214
6.47253	512	76255	6.47221
6.47253	512	76256	6.47228
6.47253	512	76257	6.47235
6.47253	512	76258	6.47243
6.47289	512	76259	6.4725
6.47289	512	76260	6.47257
6.47289	512	76261	6.47264
6.47289	512	76262	6.47271
6.47289	512	76263	6.47279
6.47299	512	76264	6.47286
6.47299	512	76265	6.47293
6.47353	512	76266	6.473
6.47353	512	76267	6.47307
6.47353	512	76268	6.47314
6.47353	512	76269	6.47322
6.47353	512	76270	6.47329
6.47353	512	76271	6.47336
6.47353	512	76272	6.47343
6.47389	512	76273	6.4735
6.47389	512	76274	6.47357
6.47389	512	76275	6.47365
6.47389	512	76276	6.47372
6.47389	512	76277	6.47379
6.47399	512	76278	6.47386
6.47399	512	76279	6.47393
6.47453	512	76280	6.47401
6.47453	512	76281	6.47408
6.47453	512	76282	6.47415
6.47453	512	76283	6.47422
6.47453	512	76284	6.47429
6.47453	512	76285	6.47436
6.47453	512	76286	6.47444
6.47489	512	76287	6.47451
6.47489	512	76288	6.47458
6.47489	512	76289	6.47465
6.47489	512	76290	6.47472
6.47489	512	76291	6.47479
6.47499	512	76292	6.47487
6.47499	512	76293	6.47494
6.47553	512	76294	6.47501
6.47553	512	76295	6.47508
6.47553	512	76296	6.47515
6.47553	512	76297	6.47523
6.47553	512	76298	6.4753
6.47553	512	76299	6.47537
6.47553	512	76300	6.47544
6.47589	512	76301	6.47551
6.47589	512	76302	6.47558
6.47589	512	76303	6.47566
6.47589	512	76304	6.47573
6.47589	512	76305	6.4758
6.47599	512	76306	6.47587
6.47599	512	76307	6.47594
6.47653	512	76308	6.47601
6.47653	512	76309	6.47609
6.47653	512	76310	6.47616
6.47653	512	76311	6.47623
6.47653	512	76312	6.4763
6.47653	512	76313	6.47637
6.47653	512	76314	6.47645
6.47689	512	76315	6.47652
6.47689	512	76316	6.47659
6.47689	512	76317	6.47666
6.47689	512	76318	6.47673
6.47689	512	76319	6.4768
6.47699	512	76320	6.47688
6.47699	512	76321	6.47695
6.47753	512	76322	6.47702
6.47753	512	76323	6.47709
6.47753	512	76324	6.47716
6.47753	512	76325	6.47723
6.47753	512	76326	6.47731
6.47753	512	76327	6.47738
6.47753	512	76328	6.47745
6.47789	512	76329	6.47752
6.47789	512	76330	6.47759
6.47789	512	76331	6.47767
6.47789	512	76332	6.47774
6.47789	512	76333	6.47781
6.47799	512	76334	6.47788
6.47799	512	76335	6.47795
6.47853	512	76336	6.47802
6.47853	512	76337	6.4781
6.47853	512	76338	6.47817
6.47853	512	76339	6.47824
6.47853	512	76340	6.47831
6.47853	512	76341	6.47838
6.47853	512	76342	6.47845
6.47889	512	76343	6.47853
6.47889	512	76344	6.4786
6.47889	512	76345	6.47867
6.47889	512	76346	6.47874
6.47889	512	76347	6.47881
6.47899	512	76348	6.47889
6.47899	512	76349	6.47896
6.47953	512	76350	6.47903
6.47953	512	76351	6.4791
6.47953	512	76352	6.47917
6.47953	512	76353	6.47924
6.47953	512	76354	6.47932
6.47953	512	76355	6.47939
6.47953	512	76356	6.47946
6.47989	512	76357	6.47953
6.47989	512	76358	6.4796
6.47989	512	76359	6.47967
6.47989	512	76360	6.47975
6.47989	512	76361	6.47982
6.47998	512	76362	6.47989
6.48053	512	76363	6.47996
6.48053	512	76364	6.48003
6.48053	512	76365	6.48011
6.48053	512	76366	6.48018
6.48053	512	76367	6.48025
6.48053	512	76368	6.48032
6.48053	512	76369	6.48039
6.4809	512	76370	6.48046
6.4809	512	76371	6.48054
6.4809	512	76372	6.48061
6.4809	512	76373	6.48068
6.4809	512	76374	6.48075
6.4809	512	76375	6.48082
6.48098	512	76376	6.48089
6.48153	512	76377	6.48097
6.48153	512	76378	6.48104
6.48153	512	76379	6.48111
6.48153	512	76380	6.48118
6.48153	512	76381	6.48125
6.48153	512	76382	6.48133
6.48153	512	76383	6.4814
6.4819	512	76384	6.48147
6.4819	512	76385	6.48154
6.4819	512	76386	6.48161
6.4819	512	76387	6.48168
6.4819	512	76388	6.48176
6.4819	512	76389	6.48183
6.48198	512	76390	6.4819
6.48253	512	76391	6.48197
6.48253	512	76392	6.48204
6.48253	512	76393	6.48211
6.48253	512	76394	6.48219
6.48253	512	76395	6.48226
6.48253	512	76396	6.48233
6.48253	512	76397	6.4824
6.4829	512	76398	6.48247
6.4829	512	76399	6.48255
6.4829	512	76400	6.48262
6.4829	512	76401	6.48269
6.4829	512	76402	6.48276
6.4829	512	76403	6.48283
6.48298	512	76404	6.4829
6.48353	512	76405	6.48298
6.48353	512	76406	6.48305
6.48353	512	76407	6.48312
6.48353	512	76408	6.48319
6.48353	512	76409	6.48326
6.48353	512	76410	6.48333
6.48353	512	76411	6.48341
6.48389	512	76412	6.48348
6.48389	512	76413	6.48355
6.48389	512	76414	6.48362
6.48389	512	76415	6.48369
6.48389	512	76416	6.48376
6.48399	512	76417	6.48384
6.48399	512	76418	6.48391
6.48453	512	76419	6.48398
6.48453	512	76420	6.48405
6.48453	512	76421	6.48412
6.48453	512	76422	6.4842
6.48453	512	76423	6.48427
6.48453	512	76424	6.48434
6.48453	512	76425	6.48441
6.48489	512	76426	6.48448
6.48489	512	76427	6.48455
6.48489	512	76428	6.48463
6.48489	512	76429	6.4847
6.48489	512	76430	6.48477
6.48499	512	76431	6.48484
6.48499	512	76432	6.48491
6.48553	512	76433	6.48498
6.48553	512	76434	6.48506
6.48553	512	76435	6.48513
6.48553	512	76436	6.4852
6.48553	512	76437	6.48527
6.48553	512	76438	6.48534
6.48553	512	76439	6.48542
6.48589	512	76440	6.48549
6.48589	512	76441	6.48556
6.48589	512	76442	6.48563
6.48589	512	76443	6.4857
6.48589	512	76444	6.48577
6.48599	512	76445	6.48585
6.48599	512	76446	6.48592
6.48653	512	76447	6.48599
6.48653	512	76448	6.48606
6.48653	512	76449	6.48613
6.48653	512	76450	6.4862
6.48653	512	76451	6.48628
6.48653	512	76452	6.48635
6.48653	512	76453	6.48642
6.48689	512	76454	6.48649
6.48689	512	76455	6.48656
6.48689	512	76456	6.48664
6.48689	512	76457	6.48671
6.48689	512	76458	6.48678
6.48699	512	76459	6.48685
6.48699	512	76460	6.48692
6.48753	512	76461	6.48699
6.48753	512	76462	6.48707
6.48753	512	76463	6.48714
6.48753	512	76464	6.48721
6.48753	512	76465	6.48728
6.48753	512	76466	6.48735
6.48753	512	76467	6.48742
6.48789	512	76468	6.4875
6.48789	512	76469	6.48757
6.48789	512	76470	6.48764
6.48789	512	76471	6.48771
6.48789	512	76472	6.48778
6.48799	512	76473	6.48786
6.48799	512	76474	6.48793
6.48853	512	76475	6.488
6.48853	512	76476	6.48807
6.48853	512	76477	6.48814
6.48853	512	76478	6.48821
6.48853	512	76479	6.48829
6.48853	512	76480	6.48836
6.48853	512	76481	6.48843
6.48889	512	76482	6.4885
6.48889	512	76483	6.48857
6.48889	512	76484	6.48864
6.48889	512	76485	6.48872
6.48889	512	76486	6.48879
6.48899	512	76487	6.48886
6.48899	512	76488	6.48893
6.48953	512	76489	6.489
6.48953	512	76490	6.48908
6.48953	512	76491	6.48915
6.48953	512	76492	6.48922
6.48953	512	76493	6.48929
6.48953	512	76494	6.48936
6.48953	512	76495	6.48943
6.48989	512	76496	6.48951
6.48989	512	76497	6.48958
6.48989	512	76498	6.48965
6.48989	512	76499	6.48972
6.48989	512	76500	6.48979
6.48999	512	76501	6.48986
6.48999	512	76502	6.48994
6.49053	512	76503	6.49001
6.49053	512	76504	6.49008
6.49053	512	76505	6.49015
6.49053	512	76506	6.49022
6.49053	512	76507	6.4903
6.49053	512	76508	6.49037
6.49053	512	76509	6.49044
6.49089	512	76510	6.49051
6.49089	512	76511	6.49058
6.49089	512	76512	6.49065
6.49089	512	76513	6.49073
6.49089	512	76514	6.4908
6.49099	512	76515	6.49087
6.49099	512	76516	6.49094
6.49153	512	76517	6.49101
6.49153	512	76518	6.49108
6.49153	512	76519	6.49116
6.49153	512	76520	6.49123
6.49153	512	76521	6.4913
6.49153	512	76522	6.49137
6.49153	512	76523	6.49144
6.49189	512	76524	6.49152
6.49189	512	76525	6.49159
6.49189	512	76526	6.49166
6.49189	512	76527	6.49173
6.49189	512	76528	6.4918
6.49199	512	76529	6.49187
6.49199	512	76530	6.49195
6.49253	512	76531	6.49202
6.49253	512	76532	6.49209
6.49253	512	76533	6.49216
6.49253	512	76534	6.49223
6.49253	512	76535	6.4923
6.49253	512	76536	6.49238
6.49253	512	76537	6.49245
6.49289	512	76538	6.49252
6.49289	512	76539	6.49259
6.49289	512	76540	6.49266
6.49289	512	76541	6.49274
6.49289	512	76542	6.49281
6.49299	512	76543	6.49288
6.49299	512	76544	6.49295
6.49353	512	76545	6.49302
6.49353	512	76546	6.49309
6.49353	512	76547	6.49317
6.49353	512	76548	6.49324
6.49353	512	76549	6.49331
6.49353	512	76550	6.49338
6.49353	512	76551	6.49345
6.49389	512	76552	6.49352
6.49389	512	76553	6.4936
6.49389	512	76554	6.49367
6.49389	512	76555	6.49374
6.49389	512	76556	6.49381
6.49399	512	76557	6.49388
6.49399	512	76558	6.49396
6.49453	512	76559	6.49403
6.49453	512	76560	6.4941
6.49453	512	76561	6.49417
6.49453	512	76562	6.49424
6.49453	512	76563	6.49431
6.49453	512	76564	6.49439
6.49453	512	76565	6.49446
6.49489	512	76566	6.49453
6.49489	512	76567	6.4946
6.49489	512	76568	6.49467
6.49489	512	76569	6.49474
6.49489	512	76570	6.49482
6.49498	512	76571	6.49489
6.49553	512	76572	6.49496
6.49553	512	76573	6.49503
6.49553	512	76574	6.4951
6.49553	512	76575	6.49518
6.49553	512	76576	6.49525
6.49553	512	76577	6.49532
6.49553	512	76578	6.49539
6.4959	512	76579	6.49546
6.4959	512	76580	6.49553
6.4959	512	76581	6.49561
6.4959	512	76582	6.49568
6.4959	512	76583	6.49575
6.4959	512	76584	6.49582
6.49598	512	76585	6.49589
6.49653	512	76586	6.49596
6.49653	512	76587	6.49604
6.49653	512	76588	6.49611
6.49653	512	76589	6.49618
6.49653	512	76590	6.49625
6.49653	512	76591	6.49632
6.49653	512	76592	6.4964
6.4969	512	76593	6.49647
6.4969	512	76594	6.49654
6.4969	512	76595	6.49661
6.4969	512	76596	6.49668
6.4969	512	76597	6.49675
6.4969	512	76598	6.49683
6.49698	512	76599	6.4969
6.49753	512	76600	6.49697
6.49753	512	76601	6.49704
6.49753	512	76602	6.49711
6.49753	512	76603	6.49718
6.49753	512	76604	6.49726
6.49753	512	76605	6.49733
6.49753	512	76606	6.4974
6.4979	512	76607	6.49747
6.4979	512	76608	6.49754
6.4979	512	76609	6.49762
6.4979	512	76610	6.49769
6.4979	512	76611	6.49776
6.4979	512	76612	6.49783
6.49798	512	76613	6.4979
6.49853	512	76614	6.49797
6.49853	512	76615	6.49805
6.49853	512	76616	6.49812
6.49853	512	76617	6.49819
6.49853	512	76618	6.49826
6.49853	512	76619	6.49833
6.49853	512	76620	6.4984
6.49889	512	76621	6.49848
6.49889	512	76622	6.49855
6.49889	512	76623	6.49862
6.49889	512	76624	6.49869
6.49889	512	76625	6.49876
6.49899	512	76626	6.49884
6.49899	512	76627	6.49891
6.49953	512	76628	6.49898
6.49953	512	76629	6.49905
6.49953	512	76630	6.49912
6.49953	512	76631	6.49919
6.49953	512	76632	6.49927
6.49953	512	76633	6.49934
6.49953	512	76634	6.49941
6.49989	512	76635	6.49948
6.49989	512	76636	6.49955
6.49989	512	76637	6.49962
6.49989	512	76638	6.4997
6.49989	512	76639	6.49977
6.49999	512	76640	6.49984
6.49999	512	76641	6.49991
6.50053	512	76642	6.49998
6.50053	512	76643	6.50005
6.50053	512	76644	6.50013
6.50053	512	76645	6.5002
6.50053	512	76646	6.50027
6.50053	512	76647	6.50034
6.50053	512	76648	6.50041
6.50089	512	76649	6.50049
6.50089	512	76650	6.50056
6.50089	512	76651	6.50063
6.50089	512	76652	6.5007
6.50089	512	76653	6.50077
6.50099	512	76654	6.50084
6.50099	512	76655	6.50092
6.50153	512	76656	6.50099
6.50153	512	76657	6.50106
6.50153	512	76658	6.50113
6.50153	512	76659	6.5012
6.50153	512	76660	6.50127
6.50153	512	76661	6.50135
6.50153	512	76662	6.50142
6.50189	512	76663	6.50149
6.50189	512	76664	6.50156
6.50189	512	76665	6.50163
6.50189	512	76666	6.50171
6.50189	512	76667	6.50178
6.50199	512	76668	6.50185
6.50199	512	76669	6.50192
6.50253	512	76670	6.50199
6.50253	512	76671	6.50206
6.50253	512	76672	6.50214
6.50253	512	76673	6.50221
6.50253	512	76674	6.50228
6.50253	512	76675	6.50235
6.50253	512	76676	6.50242
6.50289	512	76677	6.50249
