4.19567	512	44331	4.18128
4.19567	512	44340	4.18193
4.19567	512	44341	4.182
4.19567	512	44342	4.18207
4.19567	512	44343	4.18214
4.19567	512	44344	4.18221
4.19567	512	44345	4.18229
4.19567	512	44346	4.18236
4.19567	512	44347	4.18243
4.19567	512	44348	4.1825
4.19567	512	44349	4.18257
4.19567	512	44350	4.18264
4.19567	512	44351	4.18272
4.19567	512	44352	4.18279
4.19567	512	44353	4.18286
4.19567	512	44354	4.18293
4.19567	512	44355	4.183
4.19567	512	44356	4.18308
4.19567	512	44357	4.18315
4.19567	512	44358	4.18322
4.19567	512	44359	4.18329
4.19567	512	44360	4.18336
4.19567	512	44361	4.18343
4.19567	512	44362	4.18351
4.19567	512	44363	4.18358
4.19567	512	44364	4.18365
4.19567	512	44365	4.18372
4.19567	512	44366	4.18379
4.19567	512	44367	4.18386
4.19567	512	44368	4.18394
4.19567	512	44369	4.18401
4.19567	512	44370	4.18408
4.19567	512	44371	4.18415
4.19567	512	44372	4.18422
4.19567	512	44381	4.18487
4.19567	512	44382	4.18494
4.19567	512	44383	4.18501
4.19567	512	44384	4.18508
4.19567	512	44385	4.18516
4.19567	512	44386	4.18523
4.19567	512	44387	4.1853
4.19567	512	44388	4.18537
4.19567	512	44389	4.18544
4.19567	512	44390	4.18552
4.19567	512	44391	4.18559
4.19567	512	44392	4.18566
4.19567	512	44393	4.18573
4.19567	512	44394	4.1858
4.20567	512	44404	4.18652
4.20567	512	44405	4.18659
4.20567	512	44406	4.18666
4.20567	512	44421	4.18774
4.20567	512	44422	4.18781
4.20567	512	44437	4.18889
4.20567	512	44438	4.18896
4.20567	512	44439	4.18903
4.20567	512	44440	4.1891
4.20567	512	44441	4.18918
4.20567	512	44442	4.18925
4.20567	512	44443	4.18932
4.20567	512	44444	4.18939
4.20567	512	44445	4.18946
4.20567	512	44446	4.18953
4.20567	512	44447	4.18961
4.20567	512	44448	4.18968
4.20567	512	44449	4.18975
4.20567	512	44477	4.19176
4.20567	512	44478	4.19183
4.20567	512	44479	4.1919
4.20567	512	44480	4.19197
4.20567	512	44481	4.19205
4.20567	512	44482	4.19212
4.20567	512	44483	4.19219
4.20567	512	44484	4.19226
4.20567	512	44485	4.19233
4.20567	512	44486	4.1924
4.20567	512	44487	4.19248
4.20567	512	44488	4.19255
4.20567	512	44489	4.19262
4.20567	512	44490	4.19269
4.20567	512	44491	4.19276
4.20567	512	44492	4.19283
4.20567	512	44493	4.19291
4.20567	512	44494	4.19298
4.20567	512	44495	4.19305
4.20567	512	44496	4.19312
4.20567	512	44497	4.19319
4.20567	512	44498	4.19327
4.20567	512	44499	4.19334
4.20567	512	44500	4.19341
4.20567	512	44501	4.19348
4.20567	512	44507	4.19391
4.20567	512	44508	4.19398
4.20567	512	44509	4.19405
4.20567	512	44510	4.19413
4.20567	512	44511	4.1942
4.20567	512	44512	4.19427
4.20567	512	44513	4.19434
4.20567	512	44514	4.19441
4.20567	512	44515	4.19449
4.20567	512	44516	4.19456
4.20567	512	44517	4.19463
4.20567	512	44518	4.1947
4.20567	512	44519	4.19477
4.20567	512	44520	4.19484
4.20567	512	44521	4.19492
4.20567	512	44522	4.19499
4.20567	512	44523	4.19506
4.20567	512	44524	4.19513
4.20567	512	44525	4.1952
4.20567	512	44526	4.19527
4.20567	512	44527	4.19535
4.20567	512	44528	4.19542
4.20567	512	44529	4.19549
4.20567	512	44530	4.19556
4.20567	512	44531	4.19563
4.20567	512	44532	4.19571
4.20567	512	44533	4.19578
4.20567	512	44534	4.19585
4.21567	512	44549	4.19693
4.21567	512	44550	4.197
4.21567	512	44551	4.19707
4.21567	512	44552	4.19714
4.21567	512	44553	4.19721
4.21567	512	44554	4.19728
4.21567	512	44555	4.19736
4.21567	512	44556	4.19743
4.21567	512	44557	4.1975
4.21567	512	44558	4.19757
4.21567	512	44559	4.19764
4.21567	512	44560	4.19771
4.21567	512	44561	4.19779
4.21567	512	44571	4.1985
4.21567	512	44572	4.19858
4.21567	512	44573	4.19865
4.21567	512	44574	4.19872
4.21567	512	44604	4.20087
4.21567	512	44605	4.20094
4.21567	512	44606	4.20102
4.21567	512	44607	4.20109
4.21567	512	44608	4.20116
4.21567	512	44609	4.20123
4.21567	512	44610	4.2013
4.21567	512	44611	4.20137
4.21567	512	44612	4.20145
4.21567	512	44613	4.20152
4.21567	512	44614	4.20159
4.21567	512	44615	4.20166
4.21567	512	44616	4.20173
4.21567	512	44644	4.20374
4.21567	512	44645	4.20381
4.21567	512	44660	4.20489
4.21567	512	44661	4.20496
4.21567	512	44662	4.20503
4.21567	512	44663	4.20511
4.21567	512	44664	4.20518
4.21567	512	44665	4.20525
4.21567	512	44666	4.20532
4.21567	512	44667	4.20539
4.21567	512	44668	4.20547
4.21567	512	44669	4.20554
4.21567	512	44670	4.20561
4.21567	512	44671	4.20568
4.21567	512	44672	4.20575
4.22567	512	44716	4.20891
4.22567	512	44717	4.20898
4.22567	512	44718	4.20905
4.22567	512	44719	4.20912
4.22567	512	44720	4.2092
4.22567	512	44721	4.20927
4.22567	512	44722	4.20934
4.22567	512	44723	4.20941
4.22567	512	44724	4.20948
4.22567	512	44725	4.20956
4.22567	512	44726	4.20963
4.22567	512	44727	4.2097
4.22567	512	44728	4.20977
4.22567	512	44729	4.20984
4.22567	512	44771	4.21286
4.22567	512	44772	4.21293
4.22567	512	44773	4.213
4.22567	512	44774	4.21307
4.22567	512	44775	4.21314
4.22567	512	44776	4.21322
4.22567	512	44777	4.21329
4.22567	512	44778	4.21336
4.22567	512	44779	4.21343
4.22567	512	44780	4.2135
4.22567	512	44781	4.21357
4.22567	512	44782	4.21365
4.22567	512	44783	4.21372
4.22567	512	44784	4.21379
4.22567	512	44794	4.21451
4.22567	512	44795	4.21458
4.22567	512	44796	4.21465
4.22567	512	44797	4.21472
4.23567	512	44812	4.2158
4.23567	512	44827	4.21688
4.23567	512	44828	4.21695
4.23567	512	44829	4.21702
4.23567	512	44830	4.21709
4.23567	512	44831	4.21716
4.23567	512	44832	4.21723
4.23567	512	44833	4.21731
4.23567	512	44834	4.21738
4.23567	512	44835	4.21745
4.23567	512	44855	4.21888
4.23567	512	44856	4.21896
4.23567	512	44857	4.21903
4.23567	512	44858	4.2191
4.23567	512	44859	4.21917
4.23567	512	44860	4.21924
4.23567	512	44861	4.21932
4.23567	512	44862	4.21939
4.23567	512	44863	4.21946
4.23567	512	44864	4.21953
4.23567	512	44865	4.2196
4.23567	512	44866	4.21967
4.23567	512	44867	4.21975
4.23567	512	44868	4.21982
4.23567	512	44883	4.22089
4.23567	512	44884	4.22097
4.23567	512	44885	4.22104
4.23567	512	44886	4.22111
4.23567	512	44887	4.22118
4.23567	512	44888	4.22125
4.23567	512	44889	4.22132
4.23567	512	44905	4.22247
4.23567	512	44906	4.22254
4.23567	512	44907	4.22262
4.23567	512	44908	4.22269
4.23567	512	44923	4.22376
4.23567	512	44924	4.22384
4.23567	512	44939	4.22491
4.23567	512	44940	4.22498
4.23567	512	44941	4.22506
4.23567	512	44942	4.22513
4.23567	512	44943	4.2252
4.23567	512	44944	4.22527
4.23567	512	44945	4.22534
4.24567	512	44953	4.22592
4.24567	512	44954	4.22599
4.24567	512	44955	4.22606
4.24567	512	44956	4.22613
4.24567	512	44957	4.2262
4.24567	512	44958	4.22628
4.24567	512	44959	4.22635
4.24567	512	44960	4.22642
4.24567	512	44961	4.22649
4.24567	512	44962	4.22656
4.24567	512	44963	4.22663
4.24567	512	44964	4.22671
4.24567	512	44965	4.22678
4.24567	512	44966	4.22685
4.24567	512	44967	4.22692
4.24567	512	44968	4.22699
4.24567	512	44969	4.22707
4.24567	512	44970	4.22714
4.24567	512	44971	4.22721
4.24567	512	44972	4.22728
4.24567	512	44973	4.22735
4.24567	512	44974	4.22742
4.24567	512	44975	4.2275
4.24567	512	44976	4.22757
4.24567	512	44977	4.22764
4.24567	512	44978	4.22771
4.24567	512	44979	4.22778
4.24567	512	44994	4.22886
4.24567	512	44995	4.22893
4.24567	512	44996	4.229
4.24567	512	44997	4.22907
4.24567	512	44998	4.22915
4.24567	512	44999	4.22922
4.24567	512	45000	4.22929
4.24567	512	45001	4.22936
4.24567	512	45002	4.22943
4.24567	512	45003	4.22951
4.24567	512	45004	4.22958
4.24567	512	45005	4.22965
4.24567	512	45006	4.22972
4.24567	512	45007	4.22979
4.24567	512	45008	4.22986
4.24567	512	45009	4.22994
4.24567	512	45010	4.23001
4.24567	512	45011	4.23008
4.24567	512	45012	4.23015
4.24567	512	45013	4.23022
4.24567	512	45014	4.23029
4.24567	512	45015	4.23037
4.24567	512	45016	4.23044
4.24567	512	45017	4.23051
4.24567	512	45018	4.23058
4.24567	512	45019	4.23065
4.24567	512	45020	4.23073
4.24567	512	45021	4.2308
4.24567	512	45022	4.23087
4.24567	512	45023	4.23094
4.24567	512	45024	4.23101
4.24567	512	45025	4.23108
4.24567	512	45026	4.23116
4.24567	512	45027	4.23123
4.24567	512	45028	4.2313
4.24567	512	45029	4.23137
4.24567	512	45030	4.23144
4.24567	512	45031	4.23151
4.24567	512	45032	4.23159
4.24567	512	45033	4.23166
4.24567	512	45034	4.23173
4.24567	512	45035	4.2318
4.24567	512	45036	4.23187
4.24567	512	45037	4.23195
4.24567	512	45038	4.23202
4.24567	512	45039	4.23209
4.24567	512	45040	4.23216
4.24567	512	45041	4.23223
4.24567	512	45042	4.2323
4.24567	512	45043	4.23238
4.24567	512	45044	4.23245
4.24567	512	45045	4.23252
4.24567	512	45046	4.23259
4.24567	512	45047	4.23266
4.24567	512	45048	4.23273
4.24567	512	45049	4.23281
4.24567	512	45050	4.23288
4.24567	512	45051	4.23295
4.24567	512	45052	4.23302
4.24567	512	45053	4.23309
4.24567	512	45054	4.23317
4.24567	512	45055	4.23324
4.24567	512	45056	4.23331
4.24567	512	45057	4.23338
4.24567	512	45058	4.23345
4.24567	512	45059	4.23352
4.24567	512	45060	4.2336
4.24567	512	45061	4.23367
4.24567	512	45062	4.23374
4.24567	512	45063	4.23381
4.24567	512	45064	4.23388
4.24567	512	45065	4.23395
4.24567	512	45066	4.23403
4.24567	512	45067	4.2341
4.24567	512	45068	4.23417
4.24567	512	45069	4.23424
4.24567	512	45070	4.23431
4.24567	512	45071	4.23439
4.24567	512	45072	4.23446
4.24567	512	45073	4.23453
4.24567	512	45074	4.2346
4.24567	512	45075	4.23467
4.24567	512	45076	4.23474
4.24567	512	45077	4.23482
4.24567	512	45078	4.23489
4.24567	512	45079	4.23496
4.24567	512	45080	4.23503
4.24567	512	45081	4.2351
4.24567	512	45082	4.23517
4.24567	512	45083	4.23525
4.24567	512	45084	4.23532
4.24567	512	45085	4.23539
4.24567	512	45086	4.23546
4.24567	512	45087	4.23553
4.24567	512	45088	4.23561
4.25567	512	45106	4.2369
4.25567	512	45107	4.23697
4.25567	512	45108	4.23704
4.25567	512	45109	4.23711
4.25567	512	45110	4.23718
4.25567	512	45111	4.23726
4.25567	512	45112	4.23733
4.25567	512	45113	4.2374
4.25567	512	45114	4.23747
4.25567	512	45115	4.23754
4.25567	512	45116	4.23761
4.25567	512	45117	4.23769
4.25567	512	45118	4.23776
4.25567	512	45119	4.23783
4.25567	512	45146	4.23977
4.25567	512	45147	4.23984
4.25567	512	45162	4.24092
4.25567	512	45163	4.24099
4.25567	512	45164	4.24106
4.25567	512	45165	4.24113
4.25567	512	45166	4.2412
4.25567	512	45167	4.24127
4.25567	512	45168	4.24135
4.25567	512	45169	4.24142
4.26567	512	45240	4.24651
4.26567	512	45241	4.24658
4.26567	512	45242	4.24666
4.26567	512	45243	4.24673
4.26567	512	45257	4.24773
4.26567	512	45258	4.2478
4.26567	512	45259	4.24788
4.26567	512	45260	4.24795
4.26567	512	45261	4.24802
4.26567	512	45262	4.24809
4.26567	512	45263	4.24816
4.26567	512	45264	4.24824
4.26567	512	45265	4.24831
4.26567	512	45266	4.24838
4.26567	512	45267	4.24845
4.26567	512	45268	4.24852
4.26567	512	45269	4.24859
4.26567	512	45270	4.24867
4.26567	512	45271	4.24874
4.26567	512	45272	4.24881
4.26567	512	45273	4.24888
4.26567	512	45274	4.24895
4.26567	512	45275	4.24902
4.26567	512	45276	4.2491
4.26567	512	45277	4.24917
4.26567	512	45278	4.24924
4.26567	512	45279	4.24931
4.26567	512	45296	4.25053
4.26567	512	45297	4.2506
4.26567	512	45298	4.25068
4.26567	512	45329	4.2529
4.26567	512	45330	4.25297
4.26567	512	45331	4.25304
4.26567	512	45332	4.25311
4.26567	512	45333	4.25319
4.26567	512	45334	4.25326
4.26567	512	45335	4.25333
4.26567	512	45336	4.2534
4.26567	512	45337	4.25347
4.26567	512	45351	4.25448
4.26567	512	45352	4.25455
4.26567	512	45353	4.25462
4.26567	512	45354	4.25469
4.27567	512	45369	4.25577
4.27567	512	45370	4.25584
4.27567	512	45371	4.25591
4.27567	512	45372	4.25599
4.27567	512	45373	4.25606
4.27567	512	45374	4.25613
4.27567	512	45375	4.2562
4.27567	512	45376	4.25627
4.27567	512	45377	4.25634
4.27567	512	45378	4.25642
4.27567	512	45379	4.25649
4.27567	512	45380	4.25656
4.27567	512	45381	4.25663
4.27567	512	45382	4.2567
4.27567	512	45383	4.25677
4.27567	512	45384	4.25685
4.27567	512	45425	4.25979
4.27567	512	45440	4.26087
4.27567	512	45441	4.26094
4.27567	512	45442	4.26101
4.27567	512	45443	4.26108
4.27567	512	45444	4.26115
4.27567	512	45445	4.26122
4.27567	512	45446	4.2613
4.27567	512	45447	4.26137
4.27567	512	45448	4.26144
4.27567	512	45454	4.26187
4.27567	512	45455	4.26194
4.27567	512	45456	4.26201
4.27567	512	45457	4.26209
4.27567	512	45458	4.26216
4.27567	512	45459	4.26223
4.27567	512	45460	4.2623
4.27567	512	45461	4.26237
4.27567	512	45462	4.26244
4.27567	512	45463	4.26252
4.27567	512	45464	4.26259
4.27567	512	45465	4.26266
4.27567	512	45466	4.26273
4.27567	512	45467	4.2628
4.27567	512	45480	4.26374
4.27567	512	45481	4.26381
4.27567	512	45496	4.26488
4.27567	512	45497	4.26496
4.27567	512	45498	4.26503
4.27567	512	45499	4.2651
4.27567	512	45500	4.26517
4.27567	512	45501	4.26524
4.27567	512	45502	4.26531
4.27567	512	45503	4.26539
4.27567	512	45504	4.26546
4.28567	512	45519	4.26653
4.28567	512	45520	4.26661
4.28567	512	45521	4.26668
4.28567	512	45538	4.2679
4.28567	512	45539	4.26797
4.28567	512	45540	4.26804
4.28567	512	45541	4.26811
4.28567	512	45542	4.26819
4.28567	512	45543	4.26826
4.28567	512	45544	4.26833
4.28567	512	45545	4.2684
4.28567	512	45546	4.26847
4.28567	512	45547	4.26854
4.28567	512	45548	4.26862
4.28567	512	45549	4.26869
4.28567	512	45550	4.26876
4.28567	512	45551	4.26883
4.28567	512	45574	4.27048
4.28567	512	45575	4.27055
4.28567	512	45576	4.27062
4.28567	512	45577	4.2707
4.28567	512	45594	4.27192
4.28567	512	45595	4.27199
4.28567	512	45596	4.27206
4.28567	512	45597	4.27213
4.28567	512	45598	4.2722
4.28567	512	45599	4.27228
4.28567	512	45600	4.27235
4.28567	512	45601	4.27242
4.28567	512	45602	4.27249
4.28567	512	45603	4.27256
4.28567	512	45604	4.27263
4.28567	512	45605	4.27271
4.28567	512	45606	4.27278
4.28567	512	45607	4.27285
4.28567	512	45608	4.27292
4.28567	512	45609	4.27299
4.28567	512	45610	4.27306
4.28567	512	45611	4.27314
4.28567	512	45612	4.27321
4.28567	512	45613	4.27328
4.28567	512	45614	4.27335
4.28567	512	45615	4.27342
4.29567	512	45648	4.27579
4.29567	512	45663	4.27687
4.29567	512	45664	4.27694
4.29567	512	45665	4.27701
4.29567	512	45666	4.27708
4.29567	512	45667	4.27716
4.29567	512	45668	4.27723
4.29567	512	45669	4.2773
4.29567	512	45670	4.27737
4.29567	512	45671	4.27744
4.29567	512	45672	4.27751
4.29567	512	45673	4.27759
4.29567	512	45674	4.27766
4.29567	512	45675	4.27773
4.29567	512	45676	4.2778
4.29567	512	45686	4.27852
4.29567	512	45687	4.27859
4.29567	512	45688	4.27866
4.29567	512	45691	4.27888
4.29567	512	45692	4.27895
4.29567	512	45693	4.27902
4.29567	512	45694	4.27909
4.29567	512	45695	4.27916
4.29567	512	45696	4.27924
4.29567	512	45697	4.27931
4.29567	512	45698	4.27938
4.29567	512	45699	4.27945
4.29567	512	45700	4.27952
4.29567	512	45701	4.2796
4.29567	512	45702	4.27967
4.29567	512	45703	4.27974
4.29567	512	45704	4.27981
4.29567	512	45719	4.28089
4.29567	512	45720	4.28096
4.29567	512	45721	4.28103
4.29567	512	45722	4.2811
4.29567	512	45723	4.28117
4.29567	512	45724	4.28125
4.29567	512	45725	4.28132
4.29567	512	45726	4.28139
4.29567	512	45727	4.28146
4.29567	512	45728	4.28153
4.29567	512	45729	4.2816
4.29567	512	45730	4.28168
4.29567	512	45731	4.28175
4.29567	512	45732	4.28182
4.29567	512	45733	4.28189
4.29567	512	45734	4.28196
4.29567	512	45735	4.28204
4.29567	512	45736	4.28211
4.29567	512	45737	4.28218
4.29567	512	45738	4.28225
4.29567	512	45739	4.28232
4.29567	512	45740	4.28239
4.29567	512	45741	4.28247
4.29567	512	45742	4.28254
4.29567	512	45743	4.28261
4.29567	512	45744	4.28268
4.29567	512	45745	4.28275
4.29567	512	45746	4.28282
4.29567	512	45747	4.2829
4.29567	512	45748	4.28297
4.29567	512	45749	4.28304
4.29567	512	45750	4.28311
4.29567	512	45751	4.28318
4.29567	512	45752	4.28326
4.29567	512	45753	4.28333
4.29567	512	45754	4.2834
4.29567	512	45755	4.28347
4.29567	512	45756	4.28354
4.29567	512	45757	4.28361
4.29567	512	45758	4.28369
4.29567	512	45759	4.28376
4.29567	512	45760	4.28383
4.29567	512	45761	4.2839
4.29567	512	45762	4.28397
4.29567	512	45763	4.28404
4.29567	512	45764	4.28412
4.29567	512	45765	4.28419
4.29567	512	45766	4.28426
4.29567	512	45767	4.28433
4.29567	512	45768	4.2844
4.29567	512	45769	4.28447
4.29567	512	45770	4.28455
4.29567	512	45771	4.28462
4.29567	512	45775	4.28491
4.29567	512	45776	4.28498
4.29567	512	45777	4.28505
4.29567	512	45778	4.28512
4.29567	512	45779	4.28519
4.29567	512	45780	4.28526
4.29567	512	45781	4.28534
4.29567	512	45782	4.28541
4.29567	512	45783	4.28548
4.29567	512	45784	4.28555
4.29567	512	45785	4.28562
4.29567	512	45786	4.28569
4.29567	512	45787	4.28577
4.29567	512	45788	4.28584
4.30567	512	45797	4.28648
4.30567	512	45798	4.28656
4.30567	512	45799	4.28663
4.30567	512	45800	4.2867
4.30567	512	45830	4.28885
4.30567	512	45831	4.28892
4.30567	512	45832	4.289
4.30567	512	45833	4.28907
4.30567	512	45834	4.28914
4.30567	512	45835	4.28921
4.30567	512	45836	4.28928
4.30567	512	45837	4.28935
4.30567	512	45838	4.28943
4.30567	512	45839	4.2895
4.31567	512	45926	4.29574
4.31567	512	45927	4.29581
4.31567	512	45942	4.29689
4.31567	512	45943	4.29696
4.31567	512	45944	4.29703
4.31567	512	45945	4.29711
4.31567	512	45946	4.29718
4.31567	512	45947	4.29725
4.31567	512	45948	4.29732
4.31567	512	45949	4.29739
4.31567	512	45950	4.29746
4.31567	512	45951	4.29754
4.31567	512	45952	4.29761
4.31567	512	45953	4.29768
4.31567	512	45954	4.29775
4.31567	512	45955	4.29782
4.31567	512	45964	4.29847
4.31567	512	45965	4.29854
4.31567	512	45966	4.29861
4.31567	512	45967	4.29868
4.31567	512	45982	4.29976
4.31567	512	45983	4.29983
4.31567	512	45998	4.30091
4.31567	512	45999	4.30098
4.31567	512	46000	4.30105
4.31567	512	46001	4.30112
4.31567	512	46002	4.3012
4.31567	512	46003	4.30127
4.31567	512	46038	4.30378
4.31567	512	46053	4.30486
4.31567	512	46054	4.30493
4.31567	512	46055	4.305
4.31567	512	46056	4.30507
4.31567	512	46057	4.30514
4.31567	512	46058	4.30521
4.31567	512	46059	4.30529
4.31567	512	46060	4.30536
4.31567	512	46061	4.30543
4.31567	512	46062	4.3055
4.31567	512	46063	4.30557
4.31567	512	46064	4.30564
4.31567	512	46065	4.30572
4.31567	512	46066	4.30579
4.32567	512	46076	4.30651
4.32567	512	46077	4.30658
4.32567	512	46078	4.30665
4.32567	512	46079	4.30672
4.32567	512	46093	4.30773
4.32567	512	46094	4.3078
4.32567	512	46109	4.30887
4.32567	512	46110	4.30895
4.32567	512	46111	4.30902
4.32567	512	46112	4.30909
4.32567	512	46113	4.30916
4.32567	512	46114	4.30923
4.32567	512	46115	4.3093
4.32567	512	46116	4.30938
4.32567	512	46117	4.30945
4.32567	512	46118	4.30952
4.32567	512	46119	4.30959
4.32567	512	46120	4.30966
4.32567	512	46121	4.30974
4.32567	512	46122	4.30981
4.32567	512	46123	4.30988
4.32567	512	46124	4.30995
4.32567	512	46125	4.31002
4.32567	512	46126	4.31009
4.32567	512	46127	4.31017
4.32567	512	46128	4.31024
4.32567	512	46129	4.31031
4.32567	512	46130	4.31038
4.32567	512	46131	4.31045
4.32567	512	46132	4.31052
4.32567	512	46133	4.3106
4.32567	512	46134	4.31067
4.32567	512	46135	4.31074
4.32567	512	46136	4.31081
4.32567	512	46137	4.31088
4.32567	512	46138	4.31096
4.32567	512	46139	4.31103
4.32567	512	46140	4.3111
4.32567	512	46141	4.31117
4.32567	512	46142	4.31124
4.32567	512	46143	4.31131
4.32567	512	46144	4.31139
4.32567	512	46145	4.31146
4.32567	512	46146	4.31153
4.32567	512	46147	4.3116
4.32567	512	46148	4.31167
4.32567	512	46149	4.31174
4.32567	512	46150	4.31182
4.32567	512	46151	4.31189
4.32567	512	46152	4.31196
4.32567	512	46153	4.31203
4.32567	512	46154	4.3121
4.32567	512	46155	4.31218
4.32567	512	46156	4.31225
4.32567	512	46157	4.31232
4.32567	512	46158	4.31239
4.32567	512	46159	4.31246
4.32567	512	46160	4.31253
4.32567	512	46161	4.31261
4.32567	512	46162	4.31268
4.32567	512	46163	4.31275
4.32567	512	46164	4.31282
4.32567	512	46165	4.31289
4.32567	512	46166	4.31296
4.32567	512	46167	4.31304
4.32567	512	46168	4.31311
4.32567	512	46169	4.31318
4.32567	512	46170	4.31325
4.32567	512	46171	4.31332
4.32567	512	46172	4.3134
4.32567	512	46173	4.31347
4.32567	512	46174	4.31354
4.32567	512	46175	4.31361
4.32567	512	46176	4.31368
4.32567	512	46177	4.31375
4.32567	512	46178	4.31383
4.32567	512	46179	4.3139
4.32567	512	46180	4.31397
4.32567	512	46181	4.31404
4.32567	512	46182	4.31411
4.32567	512	46183	4.31418
4.32567	512	46184	4.31426
4.32567	512	46185	4.31433
4.32567	512	46186	4.3144
4.32567	512	46187	4.31447
4.32567	512	46188	4.31454
4.32567	512	46189	4.31462
4.32567	512	46190	4.31469
4.32567	512	46191	4.31476
4.32567	512	46192	4.31483
4.32567	512	46193	4.3149
4.32567	512	46194	4.31497
4.32567	512	46195	4.31505
4.32567	512	46196	4.31512
4.32567	512	46197	4.31519
4.32567	512	46198	4.31526
4.32567	512	46199	4.31533
4.32567	512	46200	4.3154
4.32567	512	46201	4.31548
4.32567	512	46202	4.31555
4.32567	512	46203	4.31562
4.33567	512	46221	4.31691
4.33567	512	46222	4.31698
4.33567	512	46223	4.31705
4.33567	512	46224	4.31713
4.33567	512	46225	4.3172
4.33567	512	46226	4.31727
4.33567	512	46227	4.31734
4.33567	512	46228	4.31741
4.33567	512	46229	4.31749
4.33567	512	46230	4.31756
4.33567	512	46231	4.31763
4.33567	512	46232	4.3177
4.33567	512	46233	4.31777
4.33567	512	46234	4.31784
4.33567	512	46243	4.31849
4.33567	512	46244	4.31856
4.33567	512	46245	4.31863
4.33567	512	46246	4.31871
4.33567	512	46299	4.32251
4.33567	512	46300	4.32258
4.33567	512	46301	4.32265
4.34567	512	46346	4.32588
4.34567	512	46347	4.32595
4.34567	512	46348	4.32603
4.34567	512	46349	4.3261
4.34567	512	46350	4.32617
4.34567	512	46351	4.32624
4.34567	512	46352	4.32631
4.34567	512	46353	4.32638
4.34567	512	46354	4.32646
4.34567	512	46355	4.32653
4.34567	512	46356	4.3266
4.34567	512	46357	4.32667
4.34567	512	46358	4.32674
4.34567	512	46359	4.32681
4.34567	512	46388	4.3289
4.34567	512	46389	4.32897
4.34567	512	46390	4.32904
4.34567	512	46391	4.32911
4.34567	512	46392	4.32918
4.34567	512	46393	4.32925
4.34567	512	46394	4.32933
4.34567	512	46395	4.3294
4.34567	512	46396	4.32947
4.34567	512	46397	4.32954
4.34567	512	46398	4.32961
4.34567	512	46399	4.32969
4.34567	512	46400	4.32976
4.34567	512	46401	4.32983
4.34567	512	46410	4.33047
4.34567	512	46411	4.33055
4.34567	512	46412	4.33062
4.34567	512	46413	4.33069
4.34567	512	46414	4.33076
4.34567	512	46415	4.33083
4.34567	512	46444	4.33291
4.34567	512	46445	4.33299
4.34567	512	46446	4.33306
4.35567	512	46484	4.33578
4.35567	512	46499	4.33686
4.35567	512	46500	4.33693
4.35567	512	46501	4.337
4.35567	512	46502	4.33708
4.35567	512	46503	4.33715
4.35567	512	46504	4.33722
4.35567	512	46505	4.33729
4.35567	512	46506	4.33736
4.35567	512	46507	4.33744
4.35567	512	46508	4.33751
4.35567	512	46509	4.33758
4.35567	512	46510	4.33765
4.35567	512	46511	4.33772
4.35567	512	46512	4.33779
4.35567	512	46522	4.33851
4.35567	512	46523	4.33858
4.35567	512	46524	4.33866
4.35567	512	46539	4.33973
4.35567	512	46540	4.3398
4.35567	512	46555	4.34088
4.35567	512	46556	4.34095
4.35567	512	46557	4.34102
4.35567	512	46558	4.3411
4.35567	512	46559	4.34117
4.35567	512	46560	4.34124
4.35567	512	46561	4.34131
4.35567	512	46562	4.34138
4.35567	512	46563	4.34145
4.35567	512	46569	4.34188
4.35567	512	46570	4.34196
4.35567	512	46571	4.34203
4.35567	512	46572	4.3421
4.35567	512	46573	4.34217
4.35567	512	46574	4.34224
4.35567	512	46575	4.34232
4.35567	512	46576	4.34239
4.35567	512	46577	4.34246
4.35567	512	46578	4.34253
4.35567	512	46579	4.3426
4.35567	512	46580	4.34267
4.35567	512	46581	4.34275
4.35567	512	46582	4.34282
4.35567	512	46595	4.34375
4.35567	512	46596	4.34382
4.35567	512	46611	4.3449
4.35567	512	46612	4.34497
4.35567	512	46613	4.34504
4.35567	512	46614	4.34511
4.35567	512	46615	4.34519
4.35567	512	46616	4.34526
4.35567	512	46617	4.34533
4.35567	512	46618	4.3454
4.36567	512	46667	4.34892
4.36567	512	46668	4.34899
4.36567	512	46669	4.34906
4.36567	512	46670	4.34913
4.36567	512	46671	4.3492
4.36567	512	46672	4.34928
4.36567	512	46673	4.34935
4.36567	512	46674	4.34942
4.36567	512	46675	4.34949
4.36567	512	46676	4.34956
4.36567	512	46677	4.34963
4.36567	512	46678	4.34971
4.36567	512	46679	4.34978
4.36567	512	46689	4.3505
4.36567	512	46690	4.35057
4.36567	512	46691	4.35064
4.36567	512	46692	4.35071
4.36567	512	46722	4.35286
4.36567	512	46723	4.35294
4.36567	512	46724	4.35301
4.36567	512	46725	4.35308
4.36567	512	46726	4.35315
4.36567	512	46727	4.35322
4.36567	512	46728	4.35329
4.36567	512	46729	4.35337
4.36567	512	46730	4.35344
4.36567	512	46745	4.35451
4.36567	512	46746	4.35459
4.36567	512	46747	4.35466
4.37567	512	46762	4.35573
4.37567	512	46763	4.35581
4.37567	512	46778	4.35688
4.37567	512	46779	4.35695
4.37567	512	46780	4.35703
4.37567	512	46781	4.3571
4.37567	512	46782	4.35717
4.37567	512	46783	4.35724
4.37567	512	46784	4.35731
4.37567	512	46785	4.35739
4.37567	512	46786	4.35746
4.37567	512	46801	4.35853
4.37567	512	46802	4.35861
