Tx	0.0769092	512
Tx	0.0769502	512
Tx	0.0769912	512
Tx	0.0770321	512
Tx	0.0770731	512
Tx	0.077114	512
Tx	0.077155	512
Tx	0.077196	512
Tx	0.0772369	512
Tx	0.0772779	512
Tx	0.0773188	512
Tx	0.0773598	512
Tx	0.0774008	512
Tx	0.0774417	512
Tx	0.0774827	512
Tx	0.0775236	512
Tx	0.0775646	512
Tx	0.0776055	512
Tx	0.0776465	512
Tx	0.0776875	512
Tx	0.0777284	512
Tx	0.0777694	512
Tx	0.0778103	512
Tx	0.0778513	512
Tx	0.0778923	512
Tx	0.0779332	512
Tx	0.0779742	512
Tx	0.0780151	512
Tx	0.0780561	512
Tx	0.0780971	512
Tx	0.078138	512
Tx	0.078179	512
Tx	0.0782199	512
Tx	0.0782609	512
Tx	0.0783019	512
Tx	0.0783428	512
Tx	0.0783838	512
Tx	0.0784247	512
Tx	0.0784657	512
Tx	0.0785066	512
Tx	0.0785476	512
Tx	0.0785886	512
Tx	0.0786295	512
Tx	0.0786705	512
Tx	0.0787114	512
Tx	0.0787524	512
Tx	0.0787934	512
Tx	0.0788343	512
Tx	0.0788753	512
Tx	0.0789162	512
Tx	0.0789572	512
Tx	0.0789982	512
Tx	0.0790391	512
Tx	0.0790801	512
Tx	0.079121	512
Tx	0.079162	512
Tx	0.0792029	512
Tx	0.0792439	512
Tx	0.0792849	512
Tx	0.0793258	512
Tx	0.0793668	512
Tx	0.0794077	512
Tx	0.0794487	512
Tx	0.0794897	512
Tx	0.0795306	512
Tx	0.0795716	512
Tx	0.0796125	512
Tx	0.0796535	512
Tx	0.0796945	512
Tx	0.0797354	512
Tx	0.0797764	512
Tx	0.0798173	512
Tx	0.0798583	512
Tx	0.0798993	512
Tx	0.0799402	512
Tx	0.0799812	512
Tx	0.0800221	512
Tx	0.0800631	512
Tx	0.080104	512
Tx	0.080145	512
Tx	0.080186	512
Tx	0.0802269	512
Tx	0.0802679	512
Tx	0.0803088	512
Tx	0.0803498	512
Tx	0.0803908	512
Tx	0.0804317	512
Tx	0.0804727	512
Tx	0.0805136	512
Tx	0.0805546	512
Tx	0.0805956	512
Tx	0.0806365	512
Tx	0.0806775	512
Tx	0.0807184	512
Tx	0.0807594	512
Tx	0.0808004	512
Tx	0.0808413	512
Tx	0.0808823	512
Tx	0.0809232	512
Tx	0.0809642	512
Tx	0.0810051	512
Tx	0.0810461	512
Tx	0.0810871	512
Tx	0.081128	512
Tx	0.081169	512
Tx	0.0812099	512
Tx	0.0812509	512
Tx	0.0812919	512
Tx	0.0813328	512
Tx	0.0813738	512
Tx	0.0814147	512
Tx	0.0814557	512
Tx	0.0814967	512
Tx	0.0815376	512
Tx	0.0815786	512
Tx	0.0816195	512
Tx	0.0816605	512
Tx	0.0817014	512
Tx	0.0817424	512
Tx	0.0817834	512
Tx	0.0818243	512
Tx	0.0818653	512
Tx	0.0819062	512
Tx	0.0819472	512
Tx	0.0819882	512
Tx	0.0820291	512
Tx	0.0820701	512
Tx	0.082111	512
Tx	0.082152	512
Tx	0.082193	512
Tx	0.0822339	512
Tx	0.0822749	512
Tx	0.0823158	512
Tx	0.0823568	512
Tx	0.0823978	512
Tx	0.0824387	512
Tx	0.0824797	512
Tx	0.0825206	512
Tx	0.0825616	512
Tx	0.0826025	512
Tx	0.0826435	512
Tx	0.0826845	512
Tx	0.0827254	512
Tx	0.0827664	512
Tx	0.0828073	512
Tx	0.0828483	512
Tx	0.0828893	512
Tx	0.0829302	512
Tx	0.0829712	512
Tx	0.0830121	512
Tx	0.0830531	512
Tx	0.0830941	512
Tx	0.083135	512
Tx	0.083176	512
Tx	0.0832169	512
Tx	0.0832579	512
Tx	0.0832988	512
Tx	0.0833398	512
Tx	0.0833808	512
Tx	0.0834217	512
Tx	0.0834627	512
Tx	0.0835036	512
Tx	0.0835446	512
Tx	0.0835856	512
Tx	0.0836265	512
Tx	0.0836675	512
Tx	0.0837084	512
Tx	0.0837494	512
Tx	0.0837904	512
Tx	0.0838313	512
Tx	0.0838723	512
Tx	0.0839132	512
Tx	0.0839542	512
Tx	0.0839952	512
Tx	0.0840361	512
Tx	0.0840771	512
Tx	0.084118	512
Tx	0.084159	512
Tx	0.0841999	512
Tx	0.0842409	512
Tx	0.0842819	512
Tx	0.0843228	512
Tx	0.0843638	512
Tx	0.0844047	512
Tx	0.0844457	512
Tx	0.0844867	512
Tx	0.0845276	512
Tx	0.0845686	512
Tx	0.0846095	512
Tx	0.0846505	512
Tx	0.0846915	512
Tx	0.0847324	512
Tx	0.0847734	512
Tx	0.0848143	512
Tx	0.0848553	512
Tx	0.0848963	512
Tx	0.0849372	512
Tx	0.0849782	512
Tx	0.0850191	512
Tx	0.0850601	512
Tx	0.085101	512
Tx	0.085142	512
Tx	0.085183	512
Tx	0.0852239	512
Tx	0.0852649	512
Tx	0.0853058	512
Tx	0.0853468	512
Tx	0.0853878	512
Tx	0.0854287	512
Tx	0.0854697	512
Tx	0.0855106	512
Tx	0.0855516	512
Tx	0.0855926	512
Tx	0.0856335	512
Tx	0.0856745	512
Tx	0.0857154	512
Tx	0.0857564	512
Tx	0.0857973	512
Tx	0.0858383	512
Tx	0.0858793	512
Tx	0.0859202	512
Tx	0.0859612	512
Tx	0.0860021	512
Tx	0.0860431	512
Tx	0.0860841	512
Tx	0.086125	512
Tx	0.086166	512
Tx	0.0862069	512
Tx	0.0862479	512
Tx	0.0862889	512
Tx	0.0863298	512
Tx	0.0863708	512
Tx	0.0864117	512
Tx	0.0864527	512
Tx	0.0864937	512
Tx	0.0865346	512
Tx	0.0865756	512
Tx	0.0866165	512
Tx	0.0866575	512
Tx	0.0866984	512
Tx	0.0867394	512
Tx	0.0867804	512
Tx	0.0868213	512
Tx	0.0868623	512
Tx	0.0869032	512
Tx	0.0869442	512
Tx	0.0869852	512
Tx	0.0870261	512
Tx	0.0870671	512
Tx	0.087108	512
Tx	0.087149	512
Tx	0.08719	512
Tx	0.0872309	512
Tx	0.0872719	512
Tx	0.0873128	512
Tx	0.0873538	512
Tx	0.0873947	512
Tx	0.0874357	512
Tx	0.0874767	512
Tx	0.0875176	512
Tx	0.0875586	512
Tx	0.0875995	512
Tx	0.0876405	512
Tx	0.0876815	512
Tx	0.0877224	512
Tx	0.0877634	512
Tx	0.0878043	512
Tx	0.0878453	512
Tx	0.0878863	512
Tx	0.0879272	512
Tx	0.0879682	512
Tx	0.0880091	512
Tx	0.0880501	512
Tx	0.0880911	512
Tx	0.088132	512
Tx	0.088173	512
Tx	0.0882139	512
Tx	0.0882549	512
Tx	0.0882958	512
Tx	0.0883368	512
Tx	0.0883778	512
Tx	0.0884187	512
Tx	0.0884597	512
Tx	0.0885006	512
Tx	0.0885416	512
Tx	0.0885826	512
Tx	0.0886235	512
Tx	0.0886645	512
Tx	0.0887054	512
Tx	0.0887464	512
Tx	0.0887874	512
Tx	0.0888283	512
Tx	0.0888693	512
Tx	0.0889102	512
Tx	0.0889512	512
Tx	0.0889922	512
Tx	0.0890331	512
Tx	0.0890741	512
Tx	0.089115	512
Tx	0.089156	512
Tx	0.0891969	512
Tx	0.0892379	512
Tx	0.0892789	512
Tx	0.0893198	512
Tx	0.0893608	512
Tx	0.0894017	512
Tx	0.0894427	512
Tx	0.0894837	512
Tx	0.0895246	512
Tx	0.0895656	512
Tx	0.0896065	512
Tx	0.0896475	512
Tx	0.0896885	512
Tx	0.0897294	512
Tx	0.0897704	512
Tx	0.0898113	512
Tx	0.0898523	512
Tx	0.0898932	512
Tx	0.0899342	512
Tx	0.0899752	512
Tx	0.0900161	512
Tx	0.0900571	512
Tx	0.090098	512
Tx	0.090139	512
Tx	0.09018	512
Tx	0.0902209	512
Tx	0.0902619	512
Tx	0.0903028	512
Tx	0.0903438	512
Tx	0.0903848	512
Tx	0.0904257	512
Tx	0.0904667	512
Tx	0.0905076	512
Tx	0.0905486	512
Tx	0.0905896	512
Tx	0.0906305	512
Tx	0.0906715	512
Tx	0.0907124	512
Tx	0.0907534	512
Tx	0.0907943	512
Tx	0.0908353	512
Tx	0.0908763	512
Tx	0.0909172	512
Tx	0.0909582	512
Tx	0.0909991	512
Tx	0.0910401	512
Tx	0.0910811	512
Tx	0.091122	512
Tx	0.091163	512
Tx	0.0912039	512
Tx	0.0912449	512
Tx	0.0912859	512
Tx	0.0913268	512
Tx	0.0913678	512
Tx	0.0914087	512
Tx	0.0914497	512
Tx	0.0914907	512
Tx	0.0915316	512
Tx	0.0915726	512
Tx	0.0916135	512
Tx	0.0916545	512
Tx	0.0916954	512
Tx	0.0917364	512
Tx	0.0917774	512
Tx	0.0918183	512
Tx	0.0918593	512
Tx	0.0919002	512
Tx	0.0919412	512
Tx	0.0919822	512
Tx	0.0920231	512
Tx	0.0920641	512
Tx	0.092105	512
Tx	0.092146	512
Tx	0.092187	512
Tx	0.0922279	512
Tx	0.0922689	512
Tx	0.0923098	512
Tx	0.0923508	512
Tx	0.0923917	512
Tx	0.0924327	512
Tx	0.0924737	512
Tx	0.0925146	512
Tx	0.0925556	512
Tx	0.0925965	512
Tx	0.0926375	512
Tx	0.0926785	512
Tx	0.0927194	512
Tx	0.0927604	512
Tx	0.0928013	512
Tx	0.0928423	512
Tx	0.0928833	512
Tx	0.0929242	512
Tx	0.0929652	512
Tx	0.0930061	512
Tx	0.0930471	512
Tx	0.0930881	512
Tx	0.093129	512
Tx	0.09317	512
Tx	0.0932109	512
Tx	0.0932519	512
Tx	0.0932928	512
Tx	0.0933338	512
Tx	0.0933748	512
Tx	0.0934157	512
Tx	0.0934567	512
Tx	0.0934976	512
Tx	0.0935386	512
Tx	0.0935796	512
Tx	0.0936205	512
Tx	0.0936615	512
Tx	0.0937024	512
Tx	0.0937434	512
Tx	0.0937844	512
Tx	0.0938253	512
Tx	0.0938663	512
Tx	0.0939072	512
Tx	0.0939482	512
Tx	0.0939891	512
Tx	0.0940301	512
Tx	0.0940711	512
Tx	0.094112	512
Tx	0.094153	512
Tx	0.0941939	512
Tx	0.0942349	512
Tx	0.0942759	512
Tx	0.0943168	512
Tx	0.0943578	512
Tx	0.0943987	512
Tx	0.0944397	512
Tx	0.0944807	512
Tx	0.0945216	512
Tx	0.0945626	512
Tx	0.0946035	512
Tx	0.0946445	512
Tx	0.0946855	512
Tx	0.0947264	512
Tx	0.0947674	512
Tx	0.0948083	512
Tx	0.0948493	512
Tx	0.0948902	512
Tx	0.0949312	512
Tx	0.0949722	512
Tx	0.0950131	512
Tx	0.0950541	512
Tx	0.095095	512
Tx	0.095136	512
Tx	0.095177	512
Tx	0.0952179	512
Tx	0.0952589	512
Tx	0.0952998	512
Tx	0.0953408	512
Tx	0.0953818	512
Tx	0.0954227	512
Tx	0.0954637	512
Tx	0.0955046	512
Tx	0.0955456	512
Tx	0.0955866	512
Tx	0.0956275	512
Tx	0.0956685	512
Tx	0.0957094	512
Tx	0.0957504	512
Tx	0.0957913	512
Tx	0.0958323	512
Tx	0.0958733	512
Tx	0.0959142	512
Tx	0.0959552	512
Tx	0.0959961	512
Tx	0.0960371	512
Tx	0.0960781	512
Tx	0.096119	512
Tx	0.09616	512
Tx	0.0962009	512
Tx	0.0962419	512
Tx	0.0962829	512
Tx	0.0963238	512
Tx	0.0963648	512
Tx	0.0964057	512
Tx	0.0964467	512
Tx	0.0964876	512
Tx	0.0965286	512
Tx	0.0965696	512
Tx	0.0966105	512
Tx	0.0966515	512
Tx	0.0966924	512
Tx	0.0967334	512
Tx	0.0967744	512
Tx	0.0968153	512
Tx	0.0968563	512
Tx	0.0968972	512
Tx	0.0969382	512
Tx	0.0969792	512
Tx	0.0970201	512
Tx	0.0970611	512
Tx	0.097102	512
Tx	0.097143	512
Tx	0.097184	512
Tx	0.0972249	512
Tx	0.0972659	512
Tx	0.0973068	512
Tx	0.0973478	512
Tx	0.0973887	512
Tx	0.0974297	512
Tx	0.0974707	512
Tx	0.0975116	512
Tx	0.0975526	512
Tx	0.0975935	512
Tx	0.0976345	512
Tx	0.0976755	512
Tx	0.0977164	512
Tx	0.0977574	512
Tx	0.0977983	512
Tx	0.0978393	512
Tx	0.0978803	512
Tx	0.0979212	512
Tx	0.0979622	512
Tx	0.0980031	512
Tx	0.0980441	512
Tx	0.098085	512
Tx	0.098126	512
Tx	0.098167	512
Tx	0.0982079	512
Tx	0.0982489	512
Tx	0.0982898	512
Tx	0.0983308	512
Tx	0.0983718	512
Tx	0.0984127	512
Tx	0.0984537	512
Tx	0.0984946	512
Tx	0.0985356	512
Tx	0.0985766	512
Tx	0.0986175	512
Tx	0.0986585	512
Tx	0.0986994	512
Tx	0.0987404	512
Tx	0.0987814	512
Tx	0.0988223	512
Tx	0.0988633	512
Tx	0.0989042	512
Tx	0.0989452	512
Tx	0.0989861	512
Tx	0.0990271	512
Tx	0.0990681	512
Tx	0.099109	512
Tx	0.09915	512
Tx	0.0991909	512
Tx	0.0992319	512
Tx	0.0992729	512
Tx	0.0993138	512
Tx	0.0993548	512
Tx	0.0993957	512
Tx	0.0994367	512
Tx	0.0994777	512
Tx	0.0995186	512
Tx	0.0995596	512
Tx	0.0996005	512
Tx	0.0996415	512
Tx	0.0996825	512
Tx	0.0997234	512
Tx	0.0997644	512
Tx	0.0998053	512
Tx	0.0998463	512
Tx	0.0998872	512
Tx	0.0999282	512
Tx	0.0999692	512
Tx	0.10001	512
Tx	0.100051	512
Tx	0.100092	512
Tx	0.100133	512
Tx	0.100174	512
Tx	0.100215	512
Tx	0.100256	512
Tx	0.100297	512
Tx	0.100338	512
Tx	0.100379	512
Tx	0.10042	512
Tx	0.100461	512
Tx	0.100502	512
Tx	0.100543	512
Tx	0.100584	512
Tx	0.100625	512
Tx	0.100665	512
Tx	0.100706	512
Tx	0.100747	512
Tx	0.100788	512
Tx	0.100829	512
Tx	0.10087	512
Tx	0.100911	512
Tx	0.100952	512
Tx	0.100993	512
Tx	0.101034	512
Tx	0.101075	512
Tx	0.101116	512
Tx	0.101157	512
Tx	0.101198	512
Tx	0.101239	512
Tx	0.10128	512
Tx	0.101321	512
Tx	0.101362	512
Tx	0.101403	512
Tx	0.101444	512
Tx	0.101485	512
Tx	0.101526	512
Tx	0.101567	512
Tx	0.101608	512
Tx	0.101648	512
Tx	0.101689	512
Tx	0.10173	512
Tx	0.101771	512
Tx	0.101812	512
Tx	0.101853	512
Tx	0.101894	512
Tx	0.101935	512
Tx	0.101976	512
Tx	0.102017	512
Tx	0.102058	512
Tx	0.102099	512
Tx	0.10214	512
Tx	0.102181	512
Tx	0.102222	512
Tx	0.102263	512
Tx	0.102304	512
Tx	0.102345	512
Tx	0.102386	512
Tx	0.102427	512
Tx	0.102468	512
Tx	0.102509	512
Tx	0.10255	512
Tx	0.102591	512
Tx	0.102631	512
Tx	0.102672	512
Tx	0.102713	512
Tx	0.102754	512
Tx	0.102795	512
Tx	0.102836	512
Tx	0.102877	512
Tx	0.102918	512
Tx	0.102959	512
Tx	0.103	512
Tx	0.103041	512
Tx	0.103082	512
Tx	0.103123	512
Tx	0.103164	512
Tx	0.103205	512
Tx	0.103246	512
Tx	0.103287	512
Tx	0.103328	512
Tx	0.103369	512
Tx	0.10341	512
Tx	0.103451	512
Tx	0.103492	512
Tx	0.103533	512
Tx	0.103574	512
Tx	0.103615	512
Tx	0.103655	512
Tx	0.103696	512
Tx	0.103737	512
Tx	0.103778	512
Tx	0.103819	512
Tx	0.10386	512
Tx	0.103901	512
Tx	0.103942	512
Tx	0.103983	512
Tx	0.104024	512
Tx	0.104065	512
Tx	0.104106	512
Tx	0.104147	512
Tx	0.104188	512
Tx	0.104229	512
Tx	0.10427	512
Tx	0.104311	512
Tx	0.104352	512
Tx	0.104393	512
Tx	0.104434	512
Tx	0.104475	512
Tx	0.104516	512
Tx	0.104557	512
Tx	0.104598	512
Tx	0.104638	512
Tx	0.104679	512
Tx	0.10472	512
Tx	0.104761	512
Tx	0.104802	512
Tx	0.104843	512
Tx	0.104884	512
Tx	0.104925	512
Tx	0.104966	512
Tx	0.105007	512
Tx	0.105048	512
Tx	0.105089	512
Tx	0.10513	512
Tx	0.105171	512
Tx	0.105212	512
Tx	0.105253	512
Tx	0.105294	512
Tx	0.105335	512
Tx	0.105376	512
Tx	0.105417	512
Tx	0.105458	512
Tx	0.105499	512
Tx	0.10554	512
Tx	0.105581	512
Tx	0.105622	512
Tx	0.105662	512
Tx	0.105703	512
Tx	0.105744	512
Tx	0.105785	512
Tx	0.105826	512
Tx	0.105867	512
Tx	0.105908	512
Tx	0.105949	512
Tx	0.10599	512
Tx	0.106031	512
Tx	0.106072	512
Tx	0.106113	512
Tx	0.106154	512
Tx	0.106195	512
Tx	0.106236	512
Tx	0.106277	512
Tx	0.106318	512
Tx	0.106359	512
Tx	0.1064	512
Tx	0.106441	512
Tx	0.106482	512
Tx	0.106523	512
Tx	0.106564	512
Tx	0.106605	512
Tx	0.106645	512
Tx	0.106686	512
Tx	0.106727	512
Tx	0.106768	512
Tx	0.106809	512
Tx	0.10685	512
Tx	0.106891	512
Tx	0.106932	512
Tx	0.106973	512
Tx	0.107014	512
Tx	0.107055	512
Tx	0.107096	512
Tx	0.107137	512
Tx	0.107178	512
Tx	0.107219	512
Tx	0.10726	512
Tx	0.107301	512
Tx	0.107342	512
Tx	0.107383	512
Tx	0.107424	512
Tx	0.107465	512
Tx	0.107506	512
Tx	0.107547	512
Tx	0.107588	512
Tx	0.107628	512
Tx	0.107669	512
Tx	0.10771	512
Tx	0.107751	512
Tx	0.107792	512
Tx	0.107833	512
Tx	0.107874	512
Tx	0.107915	512
Tx	0.107956	512
Tx	0.107997	512
Tx	0.108038	512
Tx	0.108079	512
Tx	0.10812	512
Tx	0.108161	512
Tx	0.108202	512
Tx	0.108243	512
Tx	0.108284	512
Tx	0.108325	512
Tx	0.108366	512
Tx	0.108407	512
Tx	0.108448	512
Tx	0.108489	512
Tx	0.10853	512
Tx	0.108571	512
Tx	0.108612	512
Tx	0.108652	512
Tx	0.108693	512
Tx	0.108734	512
Tx	0.108775	512
Tx	0.108816	512
Tx	0.108857	512
Tx	0.108898	512
Tx	0.108939	512
Tx	0.10898	512
Tx	0.109021	512
Tx	0.109062	512
Tx	0.109103	512
Tx	0.109144	512
Tx	0.109185	512
Tx	0.109226	512
Tx	0.109267	512
Tx	0.109308	512
Tx	0.109349	512
Tx	0.10939	512
Tx	0.109431	512
Tx	0.109472	512
Tx	0.109513	512
Tx	0.109554	512
Tx	0.109595	512
Tx	0.109635	512
Tx	0.109676	512
Tx	0.109717	512
Tx	0.109758	512
Tx	0.109799	512
Tx	0.10984	512
Tx	0.109881	512
Tx	0.109922	512
Tx	0.109963	512
Tx	0.110004	512
Tx	0.110045	512
Tx	0.110086	512
Tx	0.110127	512
Tx	0.110168	512
Tx	0.110209	512
Tx	0.11025	512
Tx	0.110291	512
Tx	0.110332	512
Tx	0.110373	512
Tx	0.110414	512
Tx	0.110455	512
Tx	0.110496	512
Tx	0.110537	512
Tx	0.110578	512
Tx	0.110619	512
Tx	0.110659	512
Tx	0.1107	512
Tx	0.110741	512
Tx	0.110782	512
Tx	0.110823	512
Tx	0.110864	512
Tx	0.110905	512
Tx	0.110946	512
Tx	0.110987	512
Tx	0.111028	512
Tx	0.111069	512
Tx	0.11111	512
Tx	0.111151	512
Tx	0.111192	512
Tx	0.111233	512
Tx	0.111274	512
Tx	0.111315	512
Tx	0.111356	512
Tx	0.111397	512
Tx	0.111438	512
Tx	0.111479	512
Tx	0.11152	512
Tx	0.111561	512
Tx	0.111602	512
Tx	0.111642	512
Tx	0.111683	512
Tx	0.111724	512
Tx	0.111765	512
Tx	0.111806	512
Tx	0.111847	512
Tx	0.111888	512
Tx	0.111929	512
Tx	0.11197	512
Tx	0.112011	512
Tx	0.112052	512
Tx	0.112093	512
Tx	0.112134	512
Tx	0.112175	512
Tx	0.112216	512
Tx	0.112257	512
Tx	0.112298	512
Tx	0.112339	512
Tx	0.11238	512
Tx	0.112421	512
Tx	0.112462	512
Tx	0.112503	512
Tx	0.112544	512
Tx	0.112585	512
Tx	0.112625	512
Tx	0.112666	512
Tx	0.112707	512
Tx	0.112748	512
Tx	0.112789	512
Tx	0.11283	512
Tx	0.112871	512
Tx	0.112912	512
Tx	0.112953	512
Tx	0.112994	512
Tx	0.113035	512
Tx	0.113076	512
Tx	0.113117	512
Tx	0.113158	512
Tx	0.113199	512
Tx	0.11324	512
Tx	0.113281	512
Tx	0.113322	512
Tx	0.113363	512
Tx	0.113404	512
Tx	0.113445	512
Tx	0.113486	512
Tx	0.113527	512
Tx	0.113568	512
Tx	0.113609	512
Tx	0.113649	512
Tx	0.11369	512
Tx	0.113731	512
Tx	0.113772	512
Tx	0.113813	512
Tx	0.113854	512
Tx	0.113895	512
Tx	0.113936	512
Tx	0.113977	512
Tx	0.114018	512
Tx	0.114059	512
Tx	0.1141	512
Tx	0.114141	512
Tx	0.114182	512
Tx	0.114223	512
Tx	0.114264	512
Tx	0.114305	512
Tx	0.114346	512
Tx	0.114387	512
Tx	0.114428	512
Tx	0.114469	512
Tx	0.11451	512
Tx	0.114551	512
Tx	0.114592	512
Tx	0.114632	512
Tx	0.114673	512
Tx	0.114714	512
Tx	0.114755	512
Tx	0.114796	512
Tx	0.114837	512
Tx	0.114878	512
Tx	0.114919	512
Tx	0.11496	512
Tx	0.115001	512
Tx	0.115042	512
Tx	0.115083	512
Tx	0.115124	512
Tx	0.115165	512
Tx	0.115206	512
Tx	0.115247	512
Tx	0.115288	512
Tx	0.115329	512
Tx	0.11537	512
Tx	0.115411	512
Tx	0.115452	512
Tx	0.115493	512
Tx	0.115534	512
Tx	0.115575	512
Tx	0.115616	512
Tx	0.115656	512
Tx	0.115697	512
Tx	0.115738	512
Tx	0.115779	512
Tx	0.11582	512
Tx	0.115861	512
Tx	0.115902	512
Tx	0.115943	512
Tx	0.115984	512
Tx	0.116025	512
Tx	0.116066	512
Tx	0.116107	512
Tx	0.116148	512
Tx	0.116189	512
Tx	0.11623	512
Tx	0.116271	512
Tx	0.116312	512
Tx	0.116353	512
Tx	0.116394	512
Tx	0.116435	512
Tx	0.116476	512
Tx	0.116517	512
Tx	0.116558	512
Tx	0.116599	512
Tx	0.116639	512
Tx	0.11668	512
Tx	0.116721	512
Tx	0.116762	512
Tx	0.116803	512
Tx	0.116844	512
Tx	0.116885	512
Tx	0.116926	512
Tx	0.116967	512
Tx	0.117008	512
Tx	0.117049	512
Tx	0.11709	512
Tx	0.117131	512
Tx	0.117172	512
Tx	0.117213	512
Tx	0.117254	512
Tx	0.117295	512
Tx	0.117336	512
Tx	0.117377	512
Tx	0.117418	512
Tx	0.117459	512
Tx	0.1175	512
Tx	0.117541	512
Tx	0.117582	512
Tx	0.117622	512
Tx	0.117663	512
Tx	0.117704	512
Tx	0.117745	512
Tx	0.117786	512
Tx	0.117827	512
Tx	0.117868	512
Tx	0.117909	512
Tx	0.11795	512
Tx	0.117991	512
Tx	0.118032	512
Tx	0.118073	512
Tx	0.118114	512
Tx	0.118155	512
Tx	0.118196	512
Tx	0.118237	512
Tx	0.118278	512
Tx	0.118319	512
Tx	0.11836	512
Tx	0.118401	512
Tx	0.118442	512
Tx	0.118483	512
Tx	0.118524	512
Tx	0.118565	512
Tx	0.118606	512
Tx	0.118646	512
Tx	0.118687	512
Tx	0.118728	512
Tx	0.118769	512
Tx	0.11881	512
Tx	0.118851	512
Tx	0.118892	512
Tx	0.118933	512
Tx	0.118974	512
Tx	0.119015	512
Tx	0.119056	512
Tx	0.119097	512
Tx	0.119138	512
Tx	0.119179	512
Tx	0.11922	512
Tx	0.119261	512
Tx	0.119302	512
Tx	0.119343	512
Tx	0.119384	512
Tx	0.119425	512
Tx	0.119466	512
Tx	0.119507	512
Tx	0.119548	512
Tx	0.119589	512
Tx	0.119629	512
Tx	0.11967	512
Tx	0.119711	512
Tx	0.119752	512
Tx	0.119793	512
Tx	0.119834	512
Tx	0.119875	512
Tx	0.119916	512
Tx	0.119957	512
Tx	0.119998	512
Tx	0.120039	512
Tx	0.12008	512
Tx	0.120121	512
Tx	0.120162	512
Tx	0.120203	512
Tx	0.120244	512
Tx	0.120285	512
Tx	0.120326	512
Tx	0.120367	512
Tx	0.120408	512
Tx	0.120449	512
Tx	0.12049	512
Tx	0.120531	512
Tx	0.120572	512
Tx	0.120612	512
Tx	0.120653	512
Tx	0.120694	512
Tx	0.120735	512
Tx	0.120776	512
Tx	0.120817	512
Tx	0.120858	512
Tx	0.120899	512
Tx	0.12094	512
Tx	0.120981	512
Tx	0.121022	512
Tx	0.121063	512
Tx	0.121104	512
Tx	0.121145	512
Tx	0.121186	512
Tx	0.121227	512
Tx	0.121268	512
Tx	0.121309	512
Tx	0.12135	512
Tx	0.121391	512
Tx	0.121432	512
Tx	0.121473	512
Tx	0.121514	512
Tx	0.121555	512
Tx	0.121596	512
Tx	0.121636	512
Tx	0.121677	512
Tx	0.121718	512
Tx	0.121759	512
Tx	0.1218	512
Tx	0.121841	512
Tx	0.121882	512
Tx	0.121923	512
Tx	0.121964	512
Tx	0.122005	512
Tx	0.122046	512
Tx	0.122087	512
Tx	0.122128	512
Tx	0.122169	512
Tx	0.12221	512
Tx	0.122251	512
Tx	0.122292	512
Tx	0.122333	512
Tx	0.122374	512
Tx	0.122415	512
Tx	0.122456	512
Tx	0.122497	512
Tx	0.122538	512
Tx	0.122579	512
Tx	0.122619	512
Tx	0.12266	512
Tx	0.122701	512
Tx	0.122742	512
Tx	0.122783	512
Tx	0.122824	512
Tx	0.122865	512
Tx	0.122906	512
Tx	0.122947	512
Tx	0.122988	512
Tx	0.123029	512
Tx	0.12307	512
Tx	0.123111	512
Tx	0.123152	512
Tx	0.123193	512
Tx	0.123234	512
Tx	0.123275	512
Tx	0.123316	512
Tx	0.123357	512
Tx	0.123398	512
Tx	0.123439	512
Tx	0.12348	512
Tx	0.123521	512
Tx	0.123562	512
Tx	0.123603	512
Tx	0.123643	512
Tx	0.123684	512
Tx	0.123725	512
Tx	0.123766	512
Tx	0.123807	512
Tx	0.123848	512
Tx	0.123889	512
Tx	0.12393	512
Tx	0.123971	512
Tx	0.124012	512
Tx	0.124053	512
Tx	0.124094	512
Tx	0.124135	512
Tx	0.124176	512
Tx	0.124217	512
Tx	0.124258	512
Tx	0.124299	512
Tx	0.12434	512
Tx	0.124381	512
Tx	0.124422	512
Tx	0.124463	512
Tx	0.124504	512
Tx	0.124545	512
Tx	0.124586	512
Tx	0.124626	512
Tx	0.124667	512
Tx	0.124708	512
Tx	0.124749	512
Tx	0.12479	512
Tx	0.124831	512
Tx	0.124872	512
Tx	0.124913	512
Tx	0.124954	512
Tx	0.124995	512
Tx	0.125036	512
Tx	0.125077	512
Tx	0.125118	512
Tx	0.125159	512
Tx	0.1252	512
Tx	0.125241	512
Tx	0.125282	512
Tx	0.125323	512
Tx	0.125364	512
Tx	0.125405	512
Tx	0.125446	512
Tx	0.125487	512
Tx	0.125528	512
Tx	0.125569	512
Tx	0.125609	512
Tx	0.12565	512
Tx	0.125691	512
Tx	0.125732	512
Tx	0.125773	512
Tx	0.125814	512
Tx	0.125855	512
Tx	0.125896	512
Tx	0.125937	512
Tx	0.125978	512
Tx	0.126019	512
Tx	0.12606	512
Tx	0.126101	512
Tx	0.126142	512
Tx	0.126183	512
Tx	0.126224	512
Tx	0.126265	512
Tx	0.126306	512
Tx	0.126347	512
Tx	0.126388	512
Tx	0.126429	512
Tx	0.12647	512
Tx	0.126511	512
Tx	0.126552	512
Tx	0.126593	512
Tx	0.126633	512
Tx	0.126674	512
Tx	0.126715	512
Tx	0.126756	512
Tx	0.126797	512
Tx	0.126838	512
Tx	0.126879	512
Tx	0.12692	512
Tx	0.126961	512
Tx	0.127002	512
Tx	0.127043	512
Tx	0.127084	512
